"ComplaintID","CDisputed.fctr","CDisputed.fctr.Max.cor.Y..rcv.rpart.prob","CDisputed.fctr.Max.cor.Y..rcv.rpart","CDisputed.fctr.Max.cor.Y..rcv.rpart.err","CDisputed.fctr.Max.cor.Y..rcv.rpart.err.abs","CDisputed.fctr.Max.cor.Y..rcv.rpart.is.acc"
1077109,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1048138,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1048681,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1084195,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1084462,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1049321,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1085248,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1055885,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1049436,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1049669,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1056786,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1064021,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1094351,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1056986,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1064774,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1086140,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1080124,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1057694,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1072475,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1089978,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1089455,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1088551,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1074942,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1080666,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1081496,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1087349,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1087560,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1087928,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1096127,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1118373,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1118523,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1106706,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1118726,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1108157,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1111511,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1111639,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1128065,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1123795,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1130430,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1121022,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1098540,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1121619,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1091235,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1091429,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1091449,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1122133,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1142514,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1107652,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1142715,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1142841,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1092164,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1124931,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1142171,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1125253,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1125712,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1135856,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1100814,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1108799,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1109132,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1130293,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1126357,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1126136,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1125795,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1116896,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1130642,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1117311,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1152717,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1138343,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1146553,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1152067,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1131274,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1154430,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1139493,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1140484,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1141825,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1155715,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1133557,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1147370,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1141424,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1170672,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1184742,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1184851,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1184958,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1178217,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1187165,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1149091,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1149200,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1179757,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1149493,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1165443,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1165631,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1166085,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1165929,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1179848,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1151215,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1151242,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1152157,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1187565,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1173251,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1173387,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1187900,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1193304,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1159202,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1188191,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1188228,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1194591,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1194621,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1202187,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1167399,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1190018,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1167951,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1160855,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1191128,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1195359,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1196410,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1183806,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1162405,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1177391,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1184156,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1176654,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1204579,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1213366,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1213921,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1206155,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1198701,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1222227,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1215131,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1206603,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1206746,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1206905,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1223308,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1224116,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1230502,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1230590,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1230601,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1230955,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1230867,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1245420,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1231549,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1246858,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1210089,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1210421,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1218168,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1224463,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1224669,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1224922,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1239723,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1230788,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1223773,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1226160,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1262443,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1247866,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1247915,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1226608,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1233559,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1263123,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1241356,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1257291,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1255810,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1241931,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1263834,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1219963,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1228400,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1221195,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1220834,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1243017,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1256648,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1266183,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1237142,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1221997,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1243620,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1250287,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1270447,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1250840,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1271920,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1259429,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1253229,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1272882,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1273402,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1282217,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1253505,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1266884,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1283324,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1283571,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1283967,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1273986,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1267833,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1274845,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1268744,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1304505,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1305546,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1297266,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1276340,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1276419,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1277037,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1284903,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1299792,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1278265,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1269876,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1268488,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1270609,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1307077,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1270797,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1293208,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1307459,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1315563,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1315639,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1293655,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1308192,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1323342,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1316840,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1279660,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1307902,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1309293,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1287579,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1288360,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1310581,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1295077,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1316535,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1317185,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1311154,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1317657,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1332590,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1325146,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1332805,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1325564,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1312387,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1327486,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1312220,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1320870,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1334559,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1334810,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1335172,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1357874,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1364568,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1336504,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1349108,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1357268,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1349171,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1329764,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1366428,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1357713,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1343667,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1350308,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1350773,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1332098,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1359430,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1331230,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1372909,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1351242,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1352421,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1352365,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1361279,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1345379,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1382355,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1346098,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1346147,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1368920,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1383042,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1384070,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1346591,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1361631,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1376499,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1347542,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1384438,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1377341,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1347864,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1340413,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1355339,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1363162,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1385211,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1348510,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1362363,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1394849,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1385774,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1371888,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1386409,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1379708,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1380198,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1386271,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1402234,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1402416,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1381162,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1409283,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1401504,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1388927,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1416750,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1417101,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1417725,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1418747,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1425868,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1389859,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1390665,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1395271,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1397207,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1441716,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1397051,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1441755,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1390890,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1397997,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1406102,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1434709,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1412827,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1420348,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1399065,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1406782,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1408883,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1407636,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1414270,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1414401,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1399328,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1399379,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1414827,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1415839,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1430385,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1436403,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1401027,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1441997,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1444355,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1444752,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1451830,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1445342,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1452732,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1451688,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1439308,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1461517,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1453930,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
1439334,"N",0.216921419433035,"N",FALSE,0.216921419433035,TRUE
