"ComplaintID","CDisputed.fctr","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.prob","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.err","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.err.abs","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.is.acc"
732213,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
717614,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
717688,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
746737,"N",0.140919358989795,"N",FALSE,0.140919358989795,TRUE
747278,"N",0.14093493647084,"N",FALSE,0.14093493647084,TRUE
765712,"N",0.182879478676367,"N",FALSE,0.182879478676367,TRUE
769212,"N",0.152239353022493,"N",FALSE,0.152239353022493,TRUE
760565,"N",0.157031071676133,"N",FALSE,0.157031071676133,TRUE
769375,"N",0.14820253507291,"N",FALSE,0.14820253507291,TRUE
769708,"N",0.152254578642431,"N",FALSE,0.152254578642431,TRUE
741628,"N",0.167894575370897,"N",FALSE,0.167894575370897,TRUE
741520,"N",0.165690857815838,"N",FALSE,0.165690857815838,TRUE
742141,"N",0.162838116054724,"N",FALSE,0.162838116054724,TRUE
734887,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
777223,"N",0.203277944633275,"N",FALSE,0.203277944633275,TRUE
771832,"N",0.182971115287365,"N",FALSE,0.182971115287365,TRUE
778379,"N",0.165111340571861,"N",FALSE,0.165111340571861,TRUE
756147,"N",0.148910457747947,"N",FALSE,0.148910457747947,TRUE
749580,"N",0.139773159818645,"N",FALSE,0.139773159818645,TRUE
786085,"N",0.194968765184809,"N",FALSE,0.194968765184809,TRUE
750365,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
779526,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
789179,"N",0.161982255768077,"N",FALSE,0.161982255768077,TRUE
788873,"N",0.164704953803107,"N",FALSE,0.164704953803107,TRUE
772382,"N",0.182990671103932,"N",FALSE,0.182990671103932,TRUE
744016,"N",0.14501126304078,"N",FALSE,0.14501126304078,TRUE
744123,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
755575,"N",0.148399047382125,"N",FALSE,0.148399047382125,TRUE
744509,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
774047,"N",0.158777967154936,"N",FALSE,0.158777967154936,TRUE
768597,"N",0.1563211290093,"N",FALSE,0.1563211290093,TRUE
788210,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
788350,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
795426,"N",0.158825808835327,"N",FALSE,0.158825808835327,TRUE
795557,"N",0.155856711944664,"N",FALSE,0.155856711944664,TRUE
796766,"N",0.174842775781315,"N",FALSE,0.174842775781315,TRUE
813312,"N",0.146732865472996,"N",FALSE,0.146732865472996,TRUE
784549,"N",0.163566356588555,"N",FALSE,0.163566356588555,TRUE
790643,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
827757,"N",0.202992873579974,"N",FALSE,0.202992873579974,TRUE
815013,"N",0.148641310592524,"N",FALSE,0.148641310592524,TRUE
827050,"N",0.194930259648946,"N",FALSE,0.194930259648946,TRUE
798081,"N",0.20261764525901,"N",FALSE,0.20261764525901,TRUE
806619,"N",0.1638759756847,"N",FALSE,0.1638759756847,TRUE
810249,"N",0.155632596103678,"N",FALSE,0.155632596103678,TRUE
784657,"N",0.173094604339459,"N",FALSE,0.173094604339459,TRUE
784760,"N",0.146324620586518,"N",FALSE,0.146324620586518,TRUE
787092,"N",0.178729385875896,"N",FALSE,0.178729385875896,TRUE
829990,"N",0.187638612359517,"N",FALSE,0.187638612359517,TRUE
820973,"N",0.158733615294959,"N",FALSE,0.158733615294959,TRUE
821173,"N",0.160865595065522,"N",FALSE,0.160865595065522,TRUE
809347,"N",0.176483963704017,"N",FALSE,0.176483963704017,TRUE
800378,"N",0.153399529242748,"N",FALSE,0.153399529242748,TRUE
823183,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
803808,"N",0.147491550003961,"N",FALSE,0.147491550003961,TRUE
830529,"N",0.186882441747435,"N",FALSE,0.186882441747435,TRUE
828882,"N",0.186822925234483,"N",FALSE,0.186822925234483,TRUE
831846,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
815942,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
816138,"N",0.165139977784089,"N",FALSE,0.165139977784089,TRUE
816863,"N",0.181586926662432,"N",FALSE,0.181586926662432,TRUE
837867,"N",0.179179264555879,"N",FALSE,0.179179264555879,TRUE
838347,"N",0.176879270096903,"N",FALSE,0.176879270096903,TRUE
816650,"N",0.181578670605486,"N",FALSE,0.181578670605486,TRUE
816487,"N",0.157034708227953,"N",FALSE,0.157034708227953,TRUE
853712,"N",0.21202518825926,"N",FALSE,0.21202518825926,TRUE
810827,"N",0.176535127621375,"N",FALSE,0.176535127621375,TRUE
818325,"N",0.17517717878787,"N",FALSE,0.17517717878787,TRUE
846727,"N",0.196093315576774,"N",FALSE,0.196093315576774,TRUE
827507,"N",0.166085419979323,"N",FALSE,0.166085419979323,TRUE
839885,"N",0.204566265170229,"N",FALSE,0.204566265170229,TRUE
854803,"N",0.179217438104166,"N",FALSE,0.179217438104166,TRUE
804918,"N",0.149390272652834,"N",FALSE,0.149390272652834,TRUE
854729,"N",0.17921484921795,"N",FALSE,0.17921484921795,TRUE
812098,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
840854,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
834725,"N",0.17381609738948,"N",FALSE,0.17381609738948,TRUE
835535,"N",0.203664840708641,"N",FALSE,0.203664840708641,TRUE
842707,"N",0.177253502999133,"N",FALSE,0.177253502999133,TRUE
836055,"N",0.172381981182481,"N",FALSE,0.172381981182481,TRUE
849858,"N",0.212622326139765,"N",FALSE,0.212622326139765,TRUE
864503,"N",0.217110324106151,"N",FALSE,0.217110324106151,TRUE
872090,"N",0.231263832235669,"N",FALSE,0.231263832235669,TRUE
866041,"N",0.224636237607562,"N",FALSE,0.224636237607562,TRUE
886948,"N",0.23719495349278,"N",FALSE,0.23719495349278,TRUE
887989,"N",0.225274845028678,"N",FALSE,0.225274845028678,TRUE
858366,"N",0.221983279608266,"N",FALSE,0.221983279608266,TRUE
852057,"N",0.222960842023402,"N",FALSE,0.222960842023402,TRUE
866405,"N",0.190898661134962,"N",FALSE,0.190898661134962,TRUE
904055,"N",0.203397149382676,"N",FALSE,0.203397149382676,TRUE
852660,"N",0.189422147634336,"N",FALSE,0.189422147634336,TRUE
853365,"N",0.18944789379836,"N",FALSE,0.18944789379836,TRUE
853502,"N",0.182892035674984,"N",FALSE,0.182892035674984,TRUE
875200,"N",0.199230594964568,"N",FALSE,0.199230594964568,TRUE
905253,"N",0.226533770449533,"N",FALSE,0.226533770449533,TRUE
905431,"N",0.232829193952324,"N",FALSE,0.232829193952324,TRUE
876110,"N",0.203354140448756,"N",FALSE,0.203354140448756,TRUE
898137,"N",0.225750598062105,"N",FALSE,0.225750598062105,TRUE
883834,"N",0.189204054955347,"N",FALSE,0.189204054955347,TRUE
871953,"N",0.239046343183345,"N",FALSE,0.239046343183345,TRUE
862827,"N",0.195213497206837,"N",FALSE,0.195213497206837,TRUE
876551,"N",0.18779100883851,"N",FALSE,0.18779100883851,TRUE
876812,"N",0.187924561482864,"N",FALSE,0.187924561482864,TRUE
900984,"N",0.200862021605706,"N",FALSE,0.200862021605706,TRUE
892266,"N",0.196916788194828,"N",FALSE,0.196916788194828,TRUE
884867,"N",0.189241747095694,"N",FALSE,0.189241747095694,TRUE
885403,"N",0.211168842624888,"N",FALSE,0.211168842624888,TRUE
885582,"N",0.226298867951172,"N",FALSE,0.226298867951172,TRUE
914892,"N",0.248576146542402,"N",FALSE,0.248576146542402,TRUE
899421,"N",0.203355077414306,"N",FALSE,0.203355077414306,TRUE
908506,"N",0.232342857102639,"N",FALSE,0.232342857102639,TRUE
916073,"N",0.230578099468965,"N",FALSE,0.230578099468965,TRUE
894061,"N",0.199329032630746,"N",FALSE,0.199329032630746,TRUE
908500,"N",0.235178290577714,"N",FALSE,0.235178290577714,TRUE
916843,"N",0.217551901181996,"N",FALSE,0.217551901181996,TRUE
907849,"N",0.235150442454832,"N",FALSE,0.235150442454832,TRUE
916683,"N",0.212362406598503,"N",FALSE,0.212362406598503,TRUE
895359,"N",0.21290693623794,"N",FALSE,0.21290693623794,TRUE
924319,"N",0.240795655631775,"N",FALSE,0.240795655631775,TRUE
903767,"N",0.203386051357846,"N",FALSE,0.203386051357846,TRUE
925220,"N",0.200053536784185,"N",FALSE,0.200053536784185,TRUE
946912,"N",0.22712979801648,"N",FALSE,0.22712979801648,TRUE
932030,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
947522,"N",0.25873287596996,"N",FALSE,0.25873287596996,TRUE
918110,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
925782,"N",0.211613688362109,"N",FALSE,0.211613688362109,TRUE
919225,"N",0.240189398870312,"N",FALSE,0.240189398870312,TRUE
918712,"N",0.233954128195611,"N",FALSE,0.233954128195611,TRUE
911712,"N",0.241753883509625,"N",FALSE,0.241753883509625,TRUE
912226,"N",0.209651093317068,"N",FALSE,0.209651093317068,TRUE
941235,"N",0.217318184957881,"N",FALSE,0.217318184957881,TRUE
941265,"N",0.217319398566781,"N",FALSE,0.217319398566781,TRUE
934393,"N",0.252603800853988,"N",FALSE,0.252603800853988,TRUE
941700,"N",0.217336996445974,"N",FALSE,0.217336996445974,TRUE
949528,"N",0.228456225355989,"N",FALSE,0.228456225355989,TRUE
962112,"N",0.228083558057603,"N",FALSE,0.228083558057603,TRUE
956642,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
942565,"N",0.217371992988233,"N",FALSE,0.217371992988233,TRUE
964261,"N",0.241517525816682,"N",FALSE,0.241517525816682,TRUE
956807,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
950260,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
957505,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
964028,"N",0.246133644657259,"N",FALSE,0.246133644657259,TRUE
921530,"N",0.214127568293576,"N",FALSE,0.214127568293576,TRUE
936956,"N",0.247628657790532,"N",FALSE,0.247628657790532,TRUE
928749,"N",0.262924638626786,"N",FALSE,0.262924638626786,TRUE
943818,"N",0.215074245502725,"N",FALSE,0.215074245502725,TRUE
973313,"N",0.245135360394918,"N",FALSE,0.245135360394918,TRUE
965914,"N",0.258346606238476,"N",FALSE,0.258346606238476,TRUE
959432,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
960072,"N",0.24090399223825,"N",FALSE,0.24090399223825,TRUE
960164,"N",0.240907993586062,"N",FALSE,0.240907993586062,TRUE
952154,"N",0.219429960655251,"N",FALSE,0.219429960655251,TRUE
952316,"N",0.223764772382141,"N",FALSE,0.223764772382141,TRUE
960574,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
952739,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
952837,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
967529,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
955037,"N",0.22208644330073,"N",FALSE,0.22208644330073,TRUE
969271,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
975859,"N",0.258407552775779,"N",FALSE,0.258407552775779,TRUE
991172,"N",0.295136464712684,"N",FALSE,0.295136464712684,TRUE
969818,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
969997,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
976751,"N",0.271787298950669,"N",FALSE,0.271787298950669,TRUE
955590,"N",0.267796386379571,"N",FALSE,0.267796386379571,TRUE
955793,"N",0.255793886040903,"N",FALSE,0.255793886040903,TRUE
962836,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
992023,"N",0.264949494419482,"N",FALSE,0.264949494419482,TRUE
1006237,"N",0.266511230723347,"N",FALSE,0.266511230723347,TRUE
1006537,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
999244,"N",0.309346283012101,"N",FALSE,0.309346283012101,TRUE
970574,"N",0.253113896767774,"N",FALSE,0.253113896767774,TRUE
1001295,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
971914,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1007734,"N",0.269475974391153,"N",FALSE,0.269475974391153,TRUE
1001843,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1008741,"N",0.294012468492063,"N",FALSE,0.294012468492063,TRUE
986578,"N",0.257979115291728,"N",FALSE,0.257979115291728,TRUE
1002041,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1015702,"N",0.281976927013149,"N",FALSE,0.281976927013149,TRUE
1022849,"N",0.2453233073928,"N",FALSE,0.2453233073928,TRUE
1023399,"N",0.250683889572947,"N",FALSE,0.250683889572947,TRUE
996601,"N",0.262308598408278,"N",FALSE,0.262308598408278,TRUE
1024036,"N",0.242665166483482,"N",FALSE,0.242665166483482,TRUE
987807,"N",0.257312800672996,"N",FALSE,0.257312800672996,TRUE
988362,"N",0.26460184286192,"N",FALSE,0.26460184286192,TRUE
1017630,"N",0.208864880745587,"N",FALSE,0.208864880745587,TRUE
980440,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1024784,"N",0.242697862298004,"N",FALSE,0.242697862298004,TRUE
996625,"N",0.26517522688429,"N",FALSE,0.26517522688429,TRUE
980723,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1010310,"N",0.25616638988735,"N",FALSE,0.25616638988735,TRUE
1010751,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
988883,"N",0.264625955298702,"N",FALSE,0.264625955298702,TRUE
981842,"N",0.304165055184507,"N",FALSE,0.304165055184507,TRUE
989198,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1004709,"N",0.274453500623782,"N",FALSE,0.274453500623782,TRUE
1027318,"N",0.234687119581641,"N",FALSE,0.234687119581641,TRUE
1012146,"N",0.2386837582055,"N",FALSE,0.2386837582055,TRUE
1026180,"N",0.240220781907607,"N",FALSE,0.240220781907607,TRUE
1012427,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1026439,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
990710,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1034051,"N",0.250260946426432,"N",FALSE,0.250260946426432,TRUE
1033157,"N",0.250221053767653,"N",FALSE,0.250221053767653,TRUE
1034052,"N",0.250260991051465,"N",FALSE,0.250260991051465,TRUE
1027962,"N",0.263465065975831,"N",FALSE,0.263465065975831,TRUE
1034028,"N",0.235539315450801,"N",FALSE,0.235539315450801,TRUE
1036053,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1028110,"N",0.249654487427252,"N",FALSE,0.249654487427252,TRUE
1043373,"N",0.257283473771777,"N",FALSE,0.257283473771777,TRUE
1021189,"N",0.275420425690301,"N",FALSE,0.275420425690301,TRUE
1014178,"N",0.225413014490177,"N",FALSE,0.225413014490177,TRUE
1029007,"N",0.245023008404471,"N",FALSE,0.245023008404471,TRUE
1058325,"N",0.197589410510199,"N",FALSE,0.197589410510199,TRUE
1052100,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1058897,"N",0.187710523904812,"N",FALSE,0.187710523904812,TRUE
1030122,"N",0.279080704540261,"N",FALSE,0.279080704540261,TRUE
1030330,"N",0.279090657674261,"N",FALSE,0.279090657674261,TRUE
1052875,"N",0.192325889585858,"N",FALSE,0.192325889585858,TRUE
1030470,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1060029,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1045764,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1038363,"N",0.297813572945604,"N",FALSE,0.297813572945604,TRUE
1046427,"N",0.260351879701874,"N",FALSE,0.260351879701874,TRUE
1047084,"N",0.254330557648283,"N",FALSE,0.254330557648283,TRUE
1038997,"N",0.256736842966438,"N",FALSE,0.256736842966438,TRUE
1060997,"N",0.212303051339352,"N",FALSE,0.212303051339352,TRUE
1068391,"N",0.20865591584317,"N",FALSE,0.20865591584317,TRUE
1047070,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1032364,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1068869,"N",0.237559552515751,"N",FALSE,0.237559552515751,TRUE
1075638,"N",0.197717072114124,"N",FALSE,0.197717072114124,TRUE
1032666,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1048023,"N",0.278009587953549,"N",FALSE,0.278009587953549,TRUE
1069588,"N",0.22343869921299,"N",FALSE,0.22343869921299,TRUE
1062893,"N",0.197075542622058,"N",FALSE,0.197075542622058,TRUE
1077038,"N",0.220914423516035,"N",FALSE,0.220914423516035,TRUE
1077538,"N",0.201626290872624,"N",FALSE,0.201626290872624,TRUE
1078539,"N",0.201664616883971,"N",FALSE,0.201664616883971,TRUE
1084008,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1084275,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1041224,"N",0.283462767176151,"N",FALSE,0.283462767176151,TRUE
1078356,"N",0.205182271017951,"N",FALSE,0.205182271017951,TRUE
1054524,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1044169,"N",0.257319651668172,"N",FALSE,0.257319651668172,TRUE
1049568,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1079571,"N",0.228146700070537,"N",FALSE,0.228146700070537,TRUE
1049916,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1064697,"N",0.224533067708879,"N",FALSE,0.224533067708879,TRUE
1050085,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1086038,"N",0.203707286154275,"N",FALSE,0.203707286154275,TRUE
1093560,"N",0.209942649066456,"N",FALSE,0.209942649066456,TRUE
1057368,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1094492,"N",0.207365188676234,"N",FALSE,0.207365188676234,TRUE
1086844,"N",0.218626846904134,"N",FALSE,0.218626846904134,TRUE
1072373,"N",0.202159525304319,"N",FALSE,0.202159525304319,TRUE
1072743,"N",0.202173719104589,"N",FALSE,0.202173719104589,TRUE
1090533,"N",0.212553898185761,"N",FALSE,0.212553898185761,TRUE
1080638,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1081510,"N",0.208199871909438,"N",FALSE,0.208199871909438,TRUE
1075156,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1075281,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1076081,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1103336,"N",0.184030745760393,"N",FALSE,0.184030745760393,TRUE
1110152,"N",0.193533802277837,"N",FALSE,0.193533802277837,TRUE
1110439,"N",0.18965796451512,"N",FALSE,0.18965796451512,TRUE
1106034,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1097535,"N",0.183503466497708,"N",FALSE,0.183503466497708,TRUE
1097602,"N",0.158032514576269,"N",FALSE,0.158032514576269,TRUE
1111465,"N",0.213990208981817,"N",FALSE,0.213990208981817,TRUE
1111713,"N",0.218251095142566,"N",FALSE,0.218251095142566,TRUE
1112783,"N",0.183901358768052,"N",FALSE,0.183901358768052,TRUE
1124231,"N",0.1863219693842,"N",FALSE,0.1863219693842,TRUE
1142197,"N",0.194129864245193,"N",FALSE,0.194129864245193,TRUE
1121317,"N",0.217824491776113,"N",FALSE,0.217824491776113,TRUE
1091094,"N",0.217116223882272,"N",FALSE,0.217116223882272,TRUE
1105641,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1091504,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1114100,"N",0.187284054146638,"N",FALSE,0.187284054146638,TRUE
1142376,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1101768,"N",0.204005424436839,"N",FALSE,0.204005424436839,TRUE
1134447,"N",0.233496672929174,"N",FALSE,0.233496672929174,TRUE
1143548,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1106604,"N",0.175272781957645,"N",FALSE,0.175272781957645,TRUE
1114713,"N",0.187306246081389,"N",FALSE,0.187306246081389,TRUE
1114883,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1128262,"N",0.221315550346915,"N",FALSE,0.221315550346915,TRUE
1144421,"N",0.163106744599559,"N",FALSE,0.163106744599559,TRUE
1145200,"N",0.160295004306216,"N",FALSE,0.160295004306216,TRUE
1100927,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1101495,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1125835,"N",0.193653311907643,"N",FALSE,0.193653311907643,TRUE
1145749,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1129645,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1116432,"N",0.187796638608822,"N",FALSE,0.187796638608822,TRUE
1129124,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1116783,"N",0.18640081839153,"N",FALSE,0.18640081839153,TRUE
1137228,"N",0.163096372427991,"N",FALSE,0.163096372427991,TRUE
1130203,"N",0.218272547617675,"N",FALSE,0.218272547617675,TRUE
1152625,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1144003,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1138684,"N",0.183422265967353,"N",FALSE,0.183422265967353,TRUE
1146127,"N",0.171354152176299,"N",FALSE,0.171354152176299,TRUE
1146559,"N",0.175695009432564,"N",FALSE,0.175695009432564,TRUE
1138505,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1179822,"N",0.140914253122759,"N",FALSE,0.140914253122759,TRUE
1132794,"N",0.206508244868077,"N",FALSE,0.206508244868077,TRUE
1140493,"N",0.166911427895573,"N",FALSE,0.166911427895573,TRUE
1140592,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1162011,"N",0.16831065752384,"N",FALSE,0.16831065752384,TRUE
1155629,"N",0.182905028228877,"N",FALSE,0.182905028228877,TRUE
1155832,"N",0.178956268238751,"N",FALSE,0.178956268238751,TRUE
1155959,"N",0.150738216521789,"N",FALSE,0.150738216521789,TRUE
1170348,"N",0.176160074378909,"N",FALSE,0.176160074378909,TRUE
1133865,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1163238,"N",0.169652114426688,"N",FALSE,0.169652114426688,TRUE
1184803,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1184944,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1164154,"N",0.199626528564059,"N",FALSE,0.199626528564059,TRUE
1148728,"N",0.198718354289556,"N",FALSE,0.198718354289556,TRUE
1171619,"N",0.212072075205879,"N",FALSE,0.212072075205879,TRUE
1171349,"N",0.174449505225488,"N",FALSE,0.174449505225488,TRUE
1186130,"N",0.148086363783233,"N",FALSE,0.148086363783233,TRUE
1178797,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1179010,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1179707,"N",0.155721201703548,"N",FALSE,0.155721201703548,TRUE
1149565,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1157250,"N",0.175370315588683,"N",FALSE,0.175370315588683,TRUE
1172200,"N",0.184792189512338,"N",FALSE,0.184792189512338,TRUE
1158203,"N",0.198315366942069,"N",FALSE,0.198315366942069,TRUE
1151148,"N",0.17611732492527,"N",FALSE,0.17611732492527,TRUE
